5 
7.419326 11.346759 -10.805493 -10.154405 405.264343
7.507012 11.088742 -10.871480 -9.847435 405.088745
7.292144 10.923054 -10.845838 -9.827317 404.743896
7.091814 10.727829 -10.826785 -10.057844 404.931549
7.028809 10.349916 -10.851772 -9.926877 403.875305
6.803751 10.111999 -10.850461 -9.946856 403.951996
6.682543 9.909407 -10.869248 -10.046943 403.442261
6.759092 9.798054 -10.883048 -10.104593 403.396942
6.564368 9.741393 -10.937619 -10.298828 403.305054
6.557555 9.805130 -10.941247 -10.170603 404.136993
6.448679 9.669291 -10.946612 -10.164216 403.972443
6.387224 9.700010 -10.951610 -10.156620 404.348114
6.235817 9.571096 -10.923278 -10.213680 404.540710
6.222174 9.619164 -10.913995 -10.269837 404.977020
6.151691 9.640352 -10.838350 -10.350234 405.341125
5.982759 9.503014 -10.908590 -10.732304 405.239044
5.750511 9.389710 -10.923294 -11.048334 404.875122
5.455345 9.222020 -11.036190 -11.563482 405.020538
5.171659 9.106553 -11.202841 -11.531204 405.240906
5.114106 8.852674 -11.383974 -11.877088 405.695862
5.001141 8.743357 -11.554710 -12.028417 406.637268
4.900936 8.669247 -11.719011 -12.057509 405.335480
4.696539 8.553098 -11.923902 -12.348621 405.290192
4.302633 8.427364 -12.154667 -12.767123 405.650909
4.083348 8.371440 -12.340497 -13.314260 405.912292
3.868340 8.318042 -12.487441 -13.341599 406.168457
3.796648 8.132483 -12.666492 -13.271252 405.916931
3.793137 7.984324 -12.844238 -13.217791 406.505981
3.644049 7.856190 -12.968727 -13.220221 404.707214
3.477295 7.729242 -13.086443 -13.445960 404.179718
3.473633 7.577818 -13.242040 -13.734909 405.122375
3.298980 7.388554 -13.407260 -13.753737 405.085846
3.259272 7.347838 -13.543849 -13.589004 405.285797
3.040533 7.272041 -13.695392 -13.504996 405.516571
3.008886 7.170506 -13.813397 -14.088805 406.316711
2.835591 7.058736 -13.945829 -14.045115 406.134888
2.625556 6.909752 -14.067737 -13.851782 406.494385
2.714554 6.857609 -14.217370 -14.091445 405.027252
2.586108 6.751340 -14.416640 -13.907130 404.982391
2.503412 6.669462 -14.590088 -14.391312 405.405243
2.333462 6.527259 -14.790696 -14.217302 405.800751
2.349433 6.408379 -14.911757 -14.607649 406.142090
2.331804 6.285264 -15.089106 -14.880502 406.088898
1.578738 6.147211 -15.287336 -15.861505 406.412201
1.220922 6.028371 -15.443140 -14.595030 406.735809
1.500250 5.945080 -15.505342 -14.717938 406.651215
1.522069 5.850240 -15.581736 -14.822317 406.834717
1.497967 5.758142 -15.722327 -14.962687 407.039062
0.545444 5.700044 -15.785156 -15.880758 406.914703
0.004559 5.668190 -15.645610 -15.536002 407.086304
-0.190742 5.562227 -15.627743 -15.601818 407.453247
-0.381035 5.523920 -15.736499 -16.477573 407.049927
-0.657344 5.502761 -15.827553 -17.077215 406.443298
-1.033129 5.371832 -16.109045 -17.975733 406.200806
-1.373535 5.256705 -16.387638 -19.343676 406.284393
-1.575649 5.261764 -16.638060 -18.785622 405.885803
-1.999848 5.207671 -16.792732 -18.660627 405.787567
-2.262048 5.198793 -17.016705 -17.654268 405.830627
-1.447850 5.080226 -17.298754 -17.493681 405.706940
-1.289545 4.941100 -17.514376 -17.036871 405.436676
-0.577334 4.943864 -17.559233 -16.527647 405.469055
-0.866376 4.958644 -17.573395 -16.377674 405.299500
-1.016096 4.896916 -17.648308 -16.508369 405.540344
-1.219164 4.719584 -17.659447 -16.260096 405.309875
-1.254917 4.698106 -17.598213 -16.521111 405.687592
-1.237153 4.656823 -17.490942 -16.815817 405.427399
-1.323782 4.589656 -17.336176 -17.837936 404.839478
-1.576399 4.554602 -17.235254 -16.277401 404.335846
-1.673658 4.455793 -17.219397 -16.622252 405.036926
-1.920090 4.296521 -17.274128 -16.646788 404.741302
-2.005138 4.231536 -17.323572 -16.074690 404.880127
-2.410474 4.115183 -17.340944 -15.968012 405.281342
-2.888678 4.115814 -17.184803 -15.068325 405.864746
-2.392342 4.071592 -16.817989 -14.650727 405.900848
-2.266851 4.061137 -16.425673 -15.088833 405.876129
-2.853164 4.018708 -16.220818 -16.177996 405.366364
-3.353476 3.985511 -16.263638 -16.175152 405.631775
-3.227202 3.924249 -16.299149 -16.040663 405.238556
-3.476914 3.837885 -16.354595 -16.361902 405.397797
-3.782624 3.760521 -16.431925 -16.574610 405.036743
-3.297812 3.662274 -16.544104 -15.848321 405.180359
-3.213564 3.647562 -16.514750 -15.538507 404.790314
-3.229475 3.623575 -16.428501 -15.011026 405.239868
-3.169757 3.607581 -16.250692 -14.437421 404.655121
-3.118266 3.570244 -16.110443 -14.255065 405.495697
-2.879007 3.530240 -15.883671 -14.229661 404.824524
-2.813953 3.538103 -15.645814 -13.700263 403.783752
-2.636179 3.528190 -15.362844 -13.052377 404.440826
-2.390682 3.658936 -15.079550 -12.849769 404.400879
-1.783456 3.537345 -14.823394 -12.309503 404.667938
-1.037762 3.533845 -14.581844 -12.087420 405.419067
-1.004412 3.456293 -14.311563 -11.870759 405.895660
-0.905075 3.483597 -14.038642 -11.508687 405.874817
-0.609261 3.371996 -13.797523 -11.281977 405.275604
-0.979879 3.500707 -13.525811 -11.221107 405.462585
-1.370674 3.475421 -13.299561 -11.399505 405.118011
-1.707979 3.438306 -13.193138 -11.859977 405.031219
-1.771342 3.524681 -13.080413 -12.063863 404.542755
-1.930765 3.385776 -13.062382 -12.722960 404.733063
-2.178194 3.405007 -13.074928 -12.909367 403.993561
-2.190884 3.380700 -13.154762 -12.855065 404.580933
-2.414664 3.326689 -13.306374 -12.874654 403.474609
-2.411924 3.262645 -13.428475 -13.100990 403.208435
-2.632057 3.254877 -13.507023 -12.418985 403.046204
-1.622899 3.333246 -13.600194 -11.452103 402.967712
-1.097429 3.257705 -13.639387 -12.004724 404.105255
-1.725754 3.332941 -13.741329 -12.439823 404.354828
-2.183713 3.360448 -13.747922 -12.540635 404.807587
-2.045967 3.333843 -13.815816 -12.286076 404.750763
-1.534021 3.397597 -13.877459 -11.968852 406.040253
-1.496144 3.398842 -13.967841 -12.534415 405.467957
-1.754054 3.445494 -13.982143 -11.620321 405.555969
-1.440816 3.407033 -13.996639 -11.708621 405.535828
-1.745640 3.402060 -14.093812 -12.091013 405.141632
-1.631987 3.430748 -14.085702 -10.534011 405.421112
-0.576337 3.422517 -14.058690 -10.199542 405.770721
-0.249745 3.374092 -14.056101 -9.305341 405.870880
0.702762 3.385708 -13.872434 -8.633233 406.090302
0.501633 3.278472 -13.559621 -8.552532 406.832611
0.839026 3.466479 -13.208246 -7.794082 406.758179
1.847673 3.457928 -12.291867 -7.244254 406.697540
2.306101 3.416248 -11.074650 -7.056192 406.492584
2.388167 3.557930 -9.953925 -6.711136 406.966675
2.650795 3.553088 -8.978751 -6.342134 406.943298
2.857053 3.835040 -8.142407 -6.273880 405.829529
2.968159 3.739076 -7.608592 -6.289977 403.958954
3.056782 3.819762 -7.125449 -6.145332 404.194366
3.198360 3.965399 -6.716208 -5.824640 405.258087
3.422397 4.048005 -6.397643 -5.669803 405.633362
3.440878 4.094062 -6.132370 -5.701654 406.015137
3.464196 4.132574 -5.863451 -5.679699 406.494537
3.596646 4.208462 -5.661941 -5.711864 406.368988
3.738957 4.450888 -5.472747 -5.549890 405.387848
3.857371 4.464463 -5.360158 -5.321545 405.715057
4.012474 4.554670 -5.171568 -5.334371 406.004456
4.083479 4.662395 -4.993871 -5.057668 406.261688
4.187949 4.698276 -4.863525 -4.904916 406.489471
4.271887 4.891721 -4.646814 -4.727414 405.909851
4.308679 4.861334 -4.524414 -4.731689 406.093445
4.327569 4.967555 -4.365857 -4.931674 406.233612
4.398750 5.005365 -4.313000 -5.146070 406.652740
4.386213 5.097139 -4.320358 -5.239292 406.394714
4.465741 5.217257 -4.332366 -5.003384 406.218964
4.593733 5.273555 -4.248350 -4.836560 406.355957
4.704323 5.354680 -4.146996 -4.565072 406.444946
13.575570 12.656892 -1.424328 -2.302774 404.921600
13.854373 12.620620 -1.435429 -1.964423 404.978180
14.016934 12.689785 -1.384147 -1.830788 405.187378
14.090876 12.785087 -1.378407 -2.020230 404.892548
14.135317 12.917163 -1.363435 -2.072163 404.698822
14.025704 12.938503 -1.351579 -1.832351 404.479889
13.773181 12.896812 -1.338311 -1.997729 403.891724
13.904728 12.879576 -1.333899 -2.002055 403.270264
13.824470 12.850656 -1.343199 -2.241165 402.820709
14.072540 12.787198 -1.372424 -1.922313 402.433960
14.164130 12.791656 -1.377368 -1.752657 403.218475
14.145973 12.874489 -1.354782 -1.970408 402.411560
14.157183 13.033648 -1.322078 -2.069336 402.292755
14.115688 13.084960 -1.345922 -1.613702 404.184143
14.194778 13.081310 -1.384624 -1.703977 399.970612
14.065498 13.239429 -1.313017 -1.429557 399.338287
14.750042 13.622692 -1.290192 -1.537785 399.777039
15.671397 14.518173 -1.275527 -1.680045 399.398071
15.810893 15.710425 -1.280694 -1.917952 400.034485
16.625490 17.399115 -1.305744 -1.094125 399.959900
17.912495 19.099222 -1.241273 -0.840588 400.101593
19.031958 20.536983 -1.172920 -0.447754 400.738281
19.807940 21.701361 -1.078596 -0.072788 400.395752
20.705614 22.767483 -1.028871 -0.033867 401.028748
21.529591 24.140606 -0.880854 -0.108455 401.458344
21.923056 24.973030 -0.811716 -0.208644 401.432739
22.273571 25.995470 -0.754327 0.071878 401.266418
22.676722 27.010445 -0.684258 -0.206821 400.961426
23.634476 27.942070 -0.608018 0.005769 401.598053
23.960934 28.885023 -0.597577 -0.063232 402.439911
24.788752 29.759186 -0.546825 0.164685 402.904144
26.362989 30.713268 -0.537382 0.376749 402.657532
26.404076 31.561245 -0.478907 -0.208661 402.161804
25.737419 32.380554 -0.487475 -1.079664 402.070679
26.257599 33.151741 -0.456661 -1.109712 401.736969
25.934444 33.933922 -0.462130 -1.745691 401.345886
26.334791 34.617104 -0.488735 -1.964634 401.397400
26.890787 35.353699 -0.494407 -1.709717 401.537109
27.382374 36.078648 -0.455533 -1.768521 401.779419
27.664005 36.671413 -0.454090 -1.871701 402.130096
27.974127 37.287094 -0.455334 -1.867239 402.244263
28.408489 37.815323 -0.468364 -1.735369 402.304993
28.774273 38.380497 -0.446946 -1.580987 401.577148
29.175594 39.024235 -0.422443 -1.375698 401.379547
29.378086 39.564251 -0.372332 -1.020644 401.620697
29.818256 40.145184 -0.217842 -0.579999 401.607971
29.983221 40.548271 -0.134720 -0.874534 401.440002
30.325333 41.016438 -0.056152 -0.582082 401.764648
30.609224 41.567482 0.000267 -0.684207 401.342194
30.840569 42.088509 0.025237 -1.087737 401.150391
30.616142 42.485039 0.043105 -1.583485 400.389771
31.132221 43.014427 0.038709 -1.308661 402.249786
31.808001 43.474220 0.034401 -1.281403 404.086761
32.094090 44.038116 0.024454 -0.913540 404.768768
32.381660 44.457100 0.048930 -0.718494 405.208710
32.800201 44.812054 0.081998 -0.814419 405.239777
32.885502 45.305317 0.120469 -0.794752 405.303040
33.076595 45.648056 0.150686 -0.361822 404.325165
33.323582 46.072117 0.206776 0.048675 404.122589
33.576210 46.352680 0.264278 -0.400946 403.785370
33.391338 46.539536 0.346600 -0.873683 403.642700
33.583595 46.779400 0.362662 -1.166941 404.307495
33.647911 47.136261 0.399829 -1.016113 404.559265
34.280407 46.412144 0.376717 -0.284213 404.705597
33.366631 44.973251 0.410645 -1.070500 405.047791
32.784153 44.107601 0.349734 -1.459126 404.226288
32.278255 43.197575 0.307884 -0.894157 403.682587
31.196619 41.727734 0.275677 -2.002290 404.347473
30.017902 40.331356 0.181669 -1.796875 404.595886
29.913303 39.483772 0.161825 -1.566418 405.242859
29.341011 38.660534 0.113690 -1.790999 405.651428
28.957474 38.002380 0.084793 -0.990403 406.138794
28.544275 37.356232 0.100353 -0.519344 405.591400
28.202917 36.843212 0.137945 -1.290942 403.597626
27.665934 35.921864 0.107814 -1.218194 402.226013
26.790895 34.774040 0.056714 -1.616887 402.751495
25.624527 34.042713 -0.014345 -1.836796 403.353119
25.486303 33.826885 -0.076007 -1.349025 403.122131
25.295399 33.696156 -0.113327 -1.480826 403.714935
24.965317 33.336353 -0.149437 -2.159884 403.940002
24.401983 32.892067 -0.206610 -2.275290 404.542114
24.191965 32.461384 -0.271376 -2.076439 404.414703
23.956383 31.931026 -0.346424 -1.937296 404.563263
23.787588 31.617928 -0.352846 -1.924146 405.182281
23.528494 31.297419 -0.381533 -2.542161 406.659882
23.224035 30.770058 -0.459830 -2.569461 406.525970
23.086018 30.325600 -0.549526 -2.491177 406.685272
22.863977 29.889368 -0.642612 -2.514103 406.639526
22.581322 29.542311 -0.689302 -2.678812 405.207489
22.412159 29.228367 -0.725495 -2.746741 405.615326
22.049204 28.897774 -0.787649 -3.450070 405.324982
21.756083 28.584265 -0.848491 -3.063726 404.881226
21.768902 28.285925 -0.896552 -3.354374 404.678284
21.751608 28.012844 -0.970022 -3.243970 404.602966
21.806746 27.614254 -1.032346 -3.041396 404.534882
21.383629 27.470991 -0.975694 -3.702926 404.443726
20.826866 27.166981 -1.004714 -3.748788 404.847198
21.049170 26.967751 -0.994004 -3.454278 404.861786
20.705648 26.538435 -1.067093 -3.651026 404.675232
20.704252 26.395750 -1.055017 -3.517215 404.111969
20.708664 26.068966 -1.145323 -3.270255 403.975616
20.544453 25.856657 -1.182526 -2.238168 403.760864
20.710033 25.551954 -1.307651 -3.242250 403.718018
20.474655 25.206612 -1.453114 -3.118675 403.331940
20.516693 25.035414 -1.566094 -3.124347 402.574799
20.761324 24.782707 -1.709607 -2.114174 403.883209
20.885427 24.520386 -1.879315 -3.109307 403.604614
20.391590 24.285366 -2.124830 -2.362543 403.433319
20.673353 24.116093 -2.350620 -2.416265 403.144409
20.604666 23.861753 -2.614965 -2.380893 402.888733
21.233692 23.677973 -2.787280 -2.394276 402.974304
19.802475 23.900732 -2.869703 -2.372916 403.863678
20.711037 24.401915 -2.919848 -2.315736 403.453888
21.165375 24.785660 -3.049165 -1.994124 401.518188
21.314196 25.103151 -3.074355 -1.410633 401.621368
21.652390 26.020605 -3.074491 -1.491676 403.387115
22.070026 27.663277 -3.019355 -1.336471 403.549591
22.858107 29.036396 -2.997154 -1.353920 403.445404
23.457832 30.139120 -2.982291 -1.467847 403.138885
24.198227 31.026613 -2.967898 -0.487305 403.839111
25.121508 31.983500 -2.885969 -0.475024 404.577820
25.745239 32.722511 -2.805176 -0.269733 403.344543
25.776499 33.557053 -2.728226 -0.115098 403.221252
26.405497 34.304974 -2.661746 -0.345573 403.221924
26.699745 35.132717 -2.621514 0.015511 403.437683
27.248451 35.826508 -2.568561 0.198798 403.494873
27.830029 36.525375 -2.498961 0.070000 403.434692
28.142450 37.187725 -2.440214 0.055488 403.112549
28.135946 37.605476 -2.375335 -0.050015 402.846619
28.298437 37.882488 -2.339457 0.266231 402.645325
28.751047 38.166721 -2.356309 -0.455793 402.384583
28.992746 38.390694 -2.311001 -0.155092 402.550049
29.886866 39.342312 -2.296710 0.054262 402.972168
30.188711 40.286083 -2.256649 0.435036 403.229187
30.117899 40.818214 -2.217773 0.182432 403.527374
30.439491 41.335800 -2.172914 0.366648 404.166229
30.542578 41.822674 -2.129360 0.691366 403.955750
31.299427 42.431061 -2.080867 1.020633 403.933472
31.893200 43.134411 -2.029129 0.874293 403.194763
32.434155 43.656883 -1.974104 1.281869 403.320862
32.432438 43.975254 -1.909464 1.125318 403.882904
32.632629 44.321758 -1.853306 1.072277 403.654663
33.128311 44.787186 -1.792969 1.354341 403.547058
33.541344 45.248684 -1.732984 1.310280 403.601929
33.897270 45.909225 -1.676025 1.178035 402.700317
34.236862 46.316132 -1.597111 1.105543 401.727295
34.433445 46.592190 -1.520171 0.052785 400.548615
34.323223 46.789810 -1.444785 0.503969 400.123627
34.009148 46.830193 -1.418128 0.424441 381.566803
32.723923 47.270878 -1.423561 -1.012809 84.988548
33.052483 47.250877 -1.461981 0.113786 402.534180
33.510033 46.724319 -1.485153 -0.075820 400.246948
33.467026 46.196655 -1.465190 0.061705 400.837891
33.485458 46.675968 -1.400635 -0.696760 401.594696
33.609016 47.243111 -1.436153 -0.569639 401.669617
33.759487 47.642391 -1.416578 0.140125 401.668976
34.054642 48.080368 -1.376567 -0.111061 401.436768
34.791595 48.030869 -1.417378 0.064294 402.023560
35.618103 48.135044 -1.501179 -0.063157 401.983154
35.412472 48.221149 -1.607161 -0.165482 401.557007
34.567444 48.366695 -1.656182 -1.775941 401.841248
34.627335 48.824089 -1.634720 -1.913279 403.207214
35.465565 48.769531 -1.593636 -1.737872 402.241150
33.880390 46.547230 -1.554536 -0.933493 401.856903
32.484169 43.946045 -1.577387 -1.441208 402.642609
31.551407 42.584049 -1.566298 -0.771689 403.383209
31.041336 41.700714 -1.564868 -0.192071 404.142700
31.071468 41.053738 -1.511921 -0.542497 406.113281
30.849752 40.448296 -1.461392 -0.157289 404.651337
30.302719 39.877670 -1.455822 0.371979 403.177704
29.753321 39.173389 -1.389614 -0.300946 403.122559
28.861198 37.845287 -1.521754 -0.749798 403.263245
28.276011 36.753487 -1.639234 -0.239099 403.953583
27.208225 35.603313 -1.736646 -0.773358 403.849487
27.776417 35.042912 -1.812460 -0.928717 404.698578
27.821728 34.507206 -1.861968 -1.454203 405.041809
26.824135 34.523098 -1.837209 -1.608387 404.705048
26.134144 34.645756 -1.763575 -1.936785 404.843018
26.052048 34.456398 -1.687472 -0.651538 405.292206
26.038820 34.089283 -1.606243 -0.864544 405.839630
25.435061 33.487648 -1.515063 -0.839446 405.642578
25.243610 32.904030 -1.433781 -1.608813 405.855682
25.096258 32.691101 -1.382546 -1.039874 405.836853
25.038412 32.258224 -1.348549 -1.235082 405.655518
25.105358 32.054901 -1.241359 -0.032811 406.092010
25.138643 31.627594 -1.219062 -1.286173 406.108917
24.769964 31.272030 -1.228907 -1.286173 405.828796
24.350368 30.935093 -1.238079 -0.624630 405.202332
24.058374 30.600708 -1.202966 -1.122263 405.234009
23.874828 30.371683 -1.133369 -0.792656 405.044189
23.877777 30.037531 -1.153877 -1.144100 404.927765
23.987898 29.721859 -1.142124 -0.550344 405.371582
24.065491 29.397186 -1.089170 -0.483415 404.932861
24.702353 29.186581 -1.144492 -0.142760 405.013397
24.785000 28.922247 -1.137695 -0.364292 404.899719
25.269865 28.679119 -1.131393 0.287189 404.871490
24.381739 28.500896 -1.053273 0.072771 404.440277
24.502817 28.226398 -1.094925 0.365626 404.311646
24.700214 27.977428 -1.126811 0.051349 404.043701
24.003002 27.687510 -1.100614 -0.409021 403.755646
22.996649 27.340971 -1.109998 -0.243838 403.087341
23.650881 26.980999 -1.129690 -0.002152 402.459381
24.232630 26.353979 -1.186393 -0.566185 402.367737
24.658611 26.279036 -1.219352 -0.228113 402.866547
24.427813 26.252098 -1.225704 -0.690430 402.558624
23.972742 26.222998 -1.225620 0.075809 404.017975
23.715818 26.083773 -1.219522 0.207849 401.841919
22.372625 26.001810 -1.184826 -1.239843 402.680237
22.554003 26.445116 -1.153017 0.359981 403.096100
23.705315 26.943607 -1.058492 -0.054460 401.052612
23.079947 27.663836 -1.044916 -0.497218 400.090302
23.782103 29.193985 -0.979986 -0.332883 399.318939
24.818748 30.634262 -0.929250 -0.230098 399.888428
25.619444 31.807234 -0.847520 -0.273455 401.436951
26.753389 33.020790 -0.704936 0.428683 401.403076
27.061945 34.013191 -0.622155 0.244606 401.858887
